-0.3929792180328587,-0.56801609153329,-0.33343220166794885,-0.41485762604606824,-0.6006131337835323,0.22500915366507612,-0.41271617147905143
-0.3811664805880094,-0.5468462550852722,-0.330324017507822,-0.4089540867451215,-0.5898394048692375,0.22500915366507612,-0.37367955884187637
-0.38345370744135715,-0.5504215470961386,-0.3308778259749399,-0.4098506727413545,-0.591191252000899,0.22500915366507612,-0.34638807065666777
0.46177198655409796,0.9887340007307835,0.08147131421058172,0.39417600948897086,0.9010440435382295,0.22500915366507612,0.24000449091094006
-0.39298769308257253,-0.5680338639642316,-0.33343389849385396,-0.414861338908219,-0.6006208543176671,0.22500915366507612,-0.4641689849259172
-0.3863215664474079,-0.5557820815205642,-0.33162024919693295,-0.4113841885954647,-0.5942305806220902,0.22500915366507612,-0.3584513426982965
-0.38642450800732564,-0.5558543583736981,-0.3317196699595494,-0.4115164497398157,-0.5943619442102988,0.22500915366507612,-0.40386353856490514
0.30282604986418316,0.7194295003910811,0.037954296899242734,0.3116540163806041,0.7503537102466581,0.22500915366507612,0.2244628863307094
-0.39297916693436774,-0.5680160156122258,-0.333432200761413,-0.414857624651566,-0.6006131317188503,0.22500915366507612,-0.43422757887405256
-0.3888198081690397,-0.5603084884672314,-0.33229951950567643,-0.41266507621890103,-0.5965474685809797,0.22500915366507612,-0.44623320433296326
-0.38973010588602053,-0.5619464198595086,-0.3325265623848419,-0.4130659637765641,-0.5972118945309897,0.22500915366507612,-0.41963329622484413
0.4598169144915159,0.9853149025057126,0.08097118173096818,0.39320675036937686,0.8992277946178256,0.22500915366507612,0.31353777047717973
-0.39298449577699573,-0.5680279283173929,-0.3334329992102937,-0.41485952717093966,-0.6006174100676315,0.22500915366507612,-0.44891310844190213
-0.38706984544914447,-0.5571254633403839,-0.3317901573754034,-0.41168680174706657,-0.5947455968604914,0.22500915366507612,-0.34433132932739013
-0.38824822774901985,-0.5591504472199512,-0.3321120202082944,-0.4122342531959243,-0.5956125307514131,0.22500915366507612,-0.37322332424867044
0.30206506923755244,0.7180135759944026,0.03771894199289558,0.3112005093038384,0.7495172234998332,0.22500915366507612,0.21832858858064735
-0.3929792180328587,-0.56801609153329,-0.33343220166794885,-0.41485762604606824,-0.6006131337835323,0.22500915366507612,-0.45041517585515745
-0.3864885271167058,-0.5561021578253856,-0.3316790030403844,-0.41147501092113253,-0.5943531357198537,0.22500915366507612,-0.4379748930155665
-0.38774860130404676,-0.5582483427820595,-0.33200900412450857,-0.41203132844076856,-0.595226688997576,0.22500915366507612,-0.46064857145542426
0.4591900455042845,0.9842923389465691,0.08079062663764167,0.39288363507187873,0.898670364060028,0.22500915366507612,0.3341475509666899
-0.042073982007535246,0.6334702013773851,-0.23615819808347227,-0.04636882919687265,0.7457934952443575,-0.7384915812597334,0.5653688172600856
-0.2664277755649328,-0.11825802994996629,-0.2904562366788897,-0.24890044827502325,0.013715265140556942,-0.7384915812597334,0.04932061647618214
-0.1017419015875207,0.4383995990516684,-0.2724223587559537,-0.18315957720444792,0.2578927685893213,-0.7384915812597334,0.26323287904992543
-0.21201170048685822,0.07490113189867621,-0.2841957727116969,-0.22679913684652084,0.0936484394563329,-0.7384915812597334,0.16595121125776166
-0.1957871047335271,0.13392886207799204,-0.28105843896114135,-0.21588912217163245,0.12948094116923003,-0.7384915812597334,0.09228217058982603
-0.20677030197645513,0.07427661212634698,-0.2948650962273828,-0.2711237162086121,-0.07921113785083354,-0.7384915812597334,0.13009525150578619
-0.1854039059713734,0.18480090652120146,-0.2815454738108366,-0.21530000955071307,0.1419757933536907,-0.7384915812597334,0.3652908757441383
-0.16687871745941804,0.22741391250320367,-0.27949945517878044,-0.2093505326623458,0.15914796006020823,-0.7384915812597334,0.04937464896525986
-0.1572480972720254,0.2751711641505513,-0.26528080038211427,-0.15331835583691522,0.368898880998705,-0.7384915812597334,-0.04857337181472201
-0.39031151181587226,-0.5592033849074548,-0.33305888128023825,-0.4135309430047123,-0.5959410390888511,-0.7384915812597334,-0.5833846585872594
-0.1927920761830623,0.12922035500784426,-0.2965643770315722,-0.2746488905978655,-0.07745770825599727,-0.7384915812597334,-0.0066516031763234175
-0.1957740162200586,0.13417885978958427,-0.28299592509931526,-0.22235461717385088,0.11066694125639417,-0.7384915812597334,-0.02328945897204086
-0.20115040964377606,0.11533636631033303,-0.2824169258140792,-0.22108646069326054,0.11018534204324817,-0.7384915812597334,0.02166049073966316
-0.20024029442140578,0.09627421248655892,-0.2830925606351419,-0.2243936460079916,0.09572016250562305,-0.7384915812597334,-0.015150019130615153
-0.21491719718138833,0.08168761920217185,-0.2859995856762761,-0.23170635448116342,0.08220646216107727,-0.7384915812597334,-0.08779365913165597
-0.21653441332157117,0.05402095501638869,-0.28679594192355296,-0.2358442545973642,0.06397966214453865,-0.7384915812597334,-0.002971525489761093
-0.1568960359691412,0.2671442992056328,-0.27802045024259225,-0.2034880331432731,0.18020062244105373,-0.7384915812597334,0.16390527642629957
-0.3929863134233168,-0.5680270793818567,-0.33343377931925683,-0.4148606141505547,-0.6006171035442899,-0.7384915812597334,-0.6366853473774778
-0.23215291527413567,-0.005530209489209707,-0.3005221805342687,-0.2903440098694362,-0.14146191698978347,-0.7384915812597334,-0.052279928999242956
-0.24160074885960373,-0.03153825034175927,-0.3020378632832272,-0.295981565861709,-0.1618074659077471,-0.7384915812597334,0.2891147991492072
-0.24987041183894457,-0.05891227333456283,-0.3019428367090621,-0.296365961060011,-0.16755007200507038,-0.7384915812597334,-0.09148454331603384
-0.25253076717301814,-0.08693025189213502,-0.3030461146140663,-0.30117292503673415,-0.1872193381598918,-0.7384915812597334,-0.13799055714696554
-0.2680832425754865,-0.11291135111976015,-0.3059200900778243,-0.30933139248018515,-0.2073475755474275,-0.7384915812597334,-0.20389595214585574
-0.27243538864739714,-0.14106417238929564,-0.3068972638954221,-0.31347375050620835,-0.2238082165492946,-0.7384915812597334,-0.07434722693584829
-0.1870850755228766,0.17209406702245067,-0.2819724835748887,-0.21825865719988005,0.1281801188181905,-0.7384915812597334,-0.19444420269884305
-0.3929879120761052,-0.5680341883542332,-0.33343397840847555,-0.41486148250708477,-0.6006210951316854,-0.7384915812597334,-0.6691877860623103
-0.2827343843962441,-0.18020383109488677,-0.2976238838294705,-0.273910225667502,-0.06733057179778301,-0.7384915812597334,-0.2198662383281732
-0.2895959262603832,-0.20174108753317999,-0.2964601897732055,-0.27162829344279293,-0.06860278866827552,-0.7384915812597334,-0.06572636119505063
-0.3080357218941711,-0.2775623569616321,-0.2981978012839485,-0.27907858594500035,-0.10022888016710456,-0.7384915812597334,0.2261690247937728
-0.15572906323231722,0.27027766160361044,-0.27793489124987975,-0.20319841870462996,0.18128111320545756,-0.7384915812597334,0.05346895187934781
-0.2778224251568017,-0.15622586083320705,-0.2937909573133111,-0.26279471756437545,-0.040775032249298696,-0.7384915812597334,-0.19132842458364208
-0.30525297837447984,-0.25721501136280267,-0.2994462006550923,-0.2815976729340665,-0.10000227573251277,-0.7384915812597334,-0.35777418321266286
-0.2892023437837072,-0.19122545418218342,-0.29651547541970663,-0.2710718366123855,-0.06372665615249776,-0.7384915812597334,-0.19609638023903941
-0.3929879412752429,-0.5680341434917863,-0.3334339791058108,-0.41486148470342576,-0.6006210759432522,-0.7384915812597334,-0.6257266997979877
-0.3209353388411672,-0.3168538957561882,-0.3127897932741053,-0.33572826790968663,-0.3083596131894125,-0.7384915812597334,-0.4051506568643261
-0.32741844528130576,-0.33266892982012886,-0.31416819504599836,-0.3394821178971588,-0.31698062743043975,-0.7384915812597334,-0.39161537521793566
-0.3271351771468136,-0.3436563884285281,-0.31332422446775876,-0.33816697582586985,-0.3189720764310573,-0.7384915812597334,-0.2819306747988498
-0.17706780035422434,0.2056118261381363,-0.28070289295205053,-0.21378779008123644,0.14383150586799315,-0.7384915812597334,-0.14362417768697758
-0.3422948000510481,-0.3857119370946064,-0.31486203589621103,-0.34367963179777805,-0.33928129017436115,-0.7384915812597334,-0.4562336519174049
-0.345666300383504,-0.4014185765845908,-0.316738133937229,-0.34932691304850705,-0.3536015900437233,-0.7384915812597334,-0.4764471345151695
-0.32393063748365564,-0.3257219660926245,-0.3135473573183488,-0.33796080299615194,-0.3142928423282857,-0.7384915812597334,-0.41472610850653197
-0.3929879412752429,-0.5680342470205102,-0.3334339791058108,-0.41486148470342576,-0.6006211010471632,-0.7384915812597334,-0.6163397893378683
-0.3521554437453595,-0.4265849185587052,-0.31694779782687105,-0.35097939158575814,-0.36371450589012483,-0.7384915812597334,-0.48607661864645313
-0.35668796019055105,-0.43641380792333223,-0.31813268306509696,-0.35403302401025827,-0.36983930007350624,-0.7384915812597334,-0.495629240667446
-0.3571853018030001,-0.4456250380190692,-0.3174199714857578,-0.35278523737216644,-0.3707108672418724,-0.7384915812597334,-0.3957901543359546
-0.2653221940150971,-0.10307093555720208,-0.2937252333946658,-0.26067310550714873,-0.024763029631720865,-0.7384915812597334,-0.24445502856633528
-0.36396007842950046,-0.4650380472372896,-0.31749669517090434,-0.3535561375808986,-0.3762690276622536,-0.7384915812597334,-0.5038250746829025
-0.36529528199811173,-0.47204299395211047,-0.31912074688862496,-0.358109068993491,-0.3859378487028491,-0.7384915812597334,-0.48576684430344264
-0.355543894177243,-0.4346750878673503,-0.3170911113118639,-0.3513889075561593,-0.36487117419391135,-0.7384915812597334,-0.4903558486489872
-0.3929854885476771,-0.5680247292798234,-0.33343364870836134,-0.41486016278504984,-0.600615898081357,-0.7384915812597334,-0.6506996932382871
-0.36995320143988725,-0.48730295186077766,-0.31903553767928233,-0.3581960244691007,-0.3886029031148363,-0.7384915812597334,-0.5098225020550028
-0.37470281347378637,-0.5014173506353132,-0.3310937106530316,-0.40601313745569484,-0.5672676549860336,-0.7384915812597334,-0.5646540278751775
-0.374730194965153,-0.5073562379231096,-0.3309989411863794,-0.40620570384838817,-0.5699517933518411,-0.7384915812597334,-0.448904699412145
-0.30821548638534507,-0.2719155000473442,-0.31169951816142305,-0.33120659823860316,-0.28975295845601656,-0.7384915812597334,-0.37151596916002516
-0.37945684187726075,-0.5201328799384924,-0.33166477412346246,-0.4083961763204664,-0.5771747683800902,-0.7384915812597334,-0.5675056551066885
-0.3797995521563005,-0.524489223701315,-0.33171174648757845,-0.4088076523683202,-0.5793947801497672,-0.7384915812597334,-0.5663253851598411
-0.3751819932225937,-0.5045695483591315,-0.33111672627325145,-0.4063265000579056,-0.5693647057185297,-0.7384915812597334,-0.5265107762461576
-0.3929879047763208,-0.568034209059978,-0.3334339784782091,-0.4148614832391984,-0.6006210988022311,-0.7384915812597334,-0.6264014975986683
-0.38288450675105884,-0.5333544366449707,-0.3322810491167267,-0.41067005682882896,-0.5852487028220416,-0.7384915812597334,-0.5437309662983325
-0.3840287552589774,-0.5360148384205399,-0.3324415566579302,-0.4111491492561071,-0.5866166395615221,-0.7384915812597334,-0.5886412683293093
-0.38389709634714386,-0.5380433008652313,-0.33235320149026415,-0.4111203860442191,-0.5875756753103827,-0.7384915812597334,-0.4771219323158501
-0.3471780492383591,-0.4057503184716497,-0.3160217291308489,-0.34748784760461565,-0.3506880493862241,-0.7384915812597334,-0.47771986800624
-0.3861732275281703,-0.5433870498325502,-0.3326442155358814,-0.41197683017855513,-0.5900379972227139,-0.7384915812597334,-0.5831313142013851
-0.3859344077810231,-0.5450677765483432,-0.3326087574322266,-0.41201892131051254,-0.5908050859609008,-0.7384915812597334,-0.5480077630497029
-0.38348709665530295,-0.5353150222072953,-0.3323376026582103,-0.4108520382873123,-0.5859888245195338,-0.7384915812597334,-0.6486381211897874
-0.39298770768214136,-0.5680334256926337,-0.3334339699009853,-0.4148614519326237,-0.6006209743805626,-0.7384915812597334,-0.6357872272163111
-0.38720796467019136,-0.5491267167968852,-0.3327794943239283,-0.4125764494323851,-0.5925858967126453,-0.7384915812597334,-0.5441763943937229
-0.38789074270631013,-0.5505167693654532,-0.33284032664487645,-0.41272513742935557,-0.5929009466991925,-0.7384915812597334,-0.6029317524141006
-0.3883807188362775,-0.5523419773174075,-0.33287941619166755,-0.41288648342753076,-0.5935435762604023,-0.7384915812597334,-0.48672017779616356
-0.3705440240916433,-0.48811829577705734,-0.3305732624261513,-0.40430155133832973,-0.5617898623607185,-0.7384915812597334,-0.5339333731381171
-0.38948474553203133,-0.5553557536863718,-0.3329551191174503,-0.4131153530010078,-0.5942608440258774,-0.7384915812597334,-0.570455721661016
-0.3894448887090877,-0.5564191144646592,-0.3329502493463469,-0.41316571377514555,-0.5947216648039829,-0.7384915812597334,-0.612851795360822
-0.38812313864316605,-0.5511566044870094,-0.3328345340202808,-0.412619945943676,-0.592253123496018,-0.7384915812597334,-0.6029677860011875
-0.39298792667567406,-0.56803426082434,-0.33343397896634375,-0.4148614844245253,-0.6006211017026177,-0.7384915812597334,-0.632637848765187
-0.39013530231971183,-0.5588170467683599,-0.33304840639799255,-0.41347024841135116,-0.5956283525568706,-0.7384915812597334,-0.5865664923149355
-0.3904691506604634,-0.5593093465563987,-0.3330735456133009,-0.41352923292664456,-0.5957611202599137,-0.7384915812597334,-0.6198241692212743
-0.3904884147915528,-0.5597847470057346,-0.3330801345250379,-0.4135719040669363,-0.5959655200885834,-0.7384915812597334,-0.5114398268505888
-0.38058249053447235,-0.5254887486684262,-0.33193447488371364,-0.40936589688084374,-0.5806155445882869,-0.7384915812597334,-0.5554003736993796
-0.39087963213807614,-0.5607788367148394,-0.33311540358110187,-0.4136996442002396,-0.5964472524737168,-0.7384915812597334,-0.5953194334975782
-0.39082236532928627,-0.5611502494629009,-0.33311092759522376,-0.413727579008086,-0.5967024572599234,-0.7384915812597334,-0.61530841289238
-0.3901827363188854,-0.5578319813130244,-0.3330460424314375,-0.4133084174750303,-0.5944890889813899,-0.7384915812597334,-0.5921184200254348
-0.3929879412752429,-0.5680342849810422,-0.3334339791058108,-0.41486148470342576,-0.6006211022105951,-0.7384915812597334,-0.6261157337193473
-0.3910559657305718,-0.5616422179590232,-0.3331669999753731,-0.4138918754940504,-0.5971548637215912,-0.7384915812597334,-0.5936397029662627
-0.39142254630467116,-0.5618473463216637,-0.33320388608218765,-0.41394229448865566,-0.5969677402996039,-0.7384915812597334,-0.6248994301854129
-0.3911700394617329,-0.5622068463645582,-0.3331461318688414,-0.4138488629796161,-0.5971271946398656,-0.7384915812597334,-0.478646793567213
-0.3858376053398042,-0.544111837174007,-0.33252377185830406,-0.41156844236044693,-0.588733798985553,-0.7384915812597334,-0.6137078703732031
-0.39168585682855384,-0.5634194023869032,-0.33323597012915324,-0.41413858709585855,-0.598038059768754,-0.7384915812597334,-0.5953758634547143
-0.39171285873113043,-0.5638882908795038,-0.33324753466748713,-0.41420110824308515,-0.5983139683664955,-0.7384915812597334,-0.6015473756343398
-0.39127183495549644,-0.561905729620046,-0.3331823255914694,-0.4139176445353673,-0.5971711810179503,-0.7384915812597334,-0.6022137644052632
